../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.3185517492542933,0.2563645554195976,0.27007424571313565,0.2721858459107963,0.2801075509168609,0.2927773644556624,0.2773060612055822,0.3797225423455175,0.28623017236685244,0.31506957293463345,0.2835934014785563,0.3059169873012725,0.26973987830189816,0.25933825554445633,0.29569380262123957,0.28090352051192347,0.30273805466537285,0.28236493718870814,0.29468044336974963,0.2889327657708385,0.282617651880368,0.3076798296211041,0.2671978208291035,0.26252920996950213,0.23611450526664035,0.30367092538059604,0.274621056010647,0.3439674633984995,0.3787218312587669,0.2563903759750439,0.30040365523322454,0.0,0.30315877837716754,0.2998926479950488,0.25576949867817456,0.2800885702996945,0.30114112090105305,0.21304725853870043,0.30008913601206977,0.25734290110841584,0.2964387696363413,0.30553321382628396,0.27689811283525245,0.2869020618258592,0.3077331611623445,0.29595531290774035,0.29621217038909364,0.2595871649971604,0.3415382478943263
0.3185517492542933,1.0,0.23124573878727572,0.26835266988785045,0.366818738644641,0.5021954914910454,0.34551678874581504,0.27428425001472234,0.29634769797261684,0.2780982205942685,0.41693021648275963,0.2809702975227808,0.4108342453300713,0.2624685669339468,0.25959275677341687,0.3481279184030802,0.46221627544248123,0.4118607700242197,0.3765134253444804,0.34931557783807554,0.3956337928110121,0.3712212528477695,0.4087969402076088,0.48901153529972097,0.4875286723863299,0.38623454425503634,0.40731608178678247,0.26755223208869905,0.3021248234780277,0.2990157433193307,0.25394788539787627,0.3999931172898592,0.0,0.39920530036014157,0.5648225057314045,0.24027061002026795,0.3296467344383527,0.4082357211579737,0.1947255646205287,0.4123943640527844,0.2536483760549956,0.46651033674923503,0.41399194618045376,0.28070879992936526,0.28110834244176,0.27434729235850164,0.4779166034648735,0.47813708496518026,0.27377442924043716,0.2971753868968894
0.2563645554195976,0.23124573878727572,1.0,0.20530804453214835,0.19854360918911051,0.2033856772580931,0.2191385779231373,0.21027330261523403,0.2410447739112086,0.21170335989417632,0.23378485852461584,0.2106924556588694,0.2269512206809401,0.20610367971834676,0.20216147397275308,0.2225181860709715,0.20845847406799023,0.2247076896151312,0.20808929456370895,0.2218378729196161,0.219419525723354,0.2109618175199084,0.22765009004832515,0.19616987137278785,0.18969182064881263,0.17850248816890346,0.2247771092131413,0.20776560667077348,0.2495344615070696,0.2483087771774236,0.20079370517996886,0.2238236654129433,0.0,0.22573352822042858,0.21730423535946275,0.2010973991394981,0.21077835214244256,0.22239284985033902,0.15701679326911577,0.22642062420675657,0.20402662922582004,0.22006701624901004,0.23091561178841435,0.21529435477338066,0.21045093077322885,0.22460586290958973,0.22767447159188758,0.22755954013161006,0.20915811620705516,0.24918246844114889
0.27007424571313565,0.26835266988785045,0.20530804453214835,1.0,0.25207952392384014,0.24217458724578556,0.25179327651540584,0.4928793599399127,0.2739216594193935,0.5237258598694137,0.2607285647983837,0.5047296551277752,0.2651015693093375,0.5451450073905766,0.5566465081293512,0.2629425720467615,0.2523335960325763,0.251558003777104,0.2410081459462442,0.252617754609494,0.24600552356192018,0.23313659932532804,0.2612507644696912,0.23616143828184,0.24342486431579857,0.21736760510707642,0.2546103004817202,0.5148038398822963,0.2958115315555039,0.2708310168501281,0.49817985243574225,0.27029702256196564,0.0,0.24711389671112738,0.25450763919184294,0.39105375613654914,0.24202760845204796,0.24672240334768536,0.34806181292182437,0.24661839390558105,0.5241171316932788,0.25334695630002835,0.254730351268287,0.5193305633508343,0.5089374039048826,0.2843678036688613,0.24828727917142834,0.248560823529419,0.4510805698740553,0.30050917392512644
0.2721858459107963,0.366818738644641,0.19854360918911051,0.25207952392384014,1.0,0.3587242554707305,0.30468243125397443,0.2488858055228923,0.2815000798659836,0.2576726739300512,0.4770658408547397,0.23905070318938237,0.44242202062987646,0.2393990758354304,0.2539503097078709,0.3354423314928229,0.39175639491890835,0.3904708484372409,0.3620579943044552,0.30829289333588206,0.3987223853754226,0.36426848706923287,0.39951575838379405,0.3558652322884953,0.3470702778664172,0.31755922372179535,0.4053993510879893,0.2244099856722952,0.27044186893307964,0.2863808518682003,0.23652346649280598,0.42050674820943834,0.0,0.3989403407170309,0.36960143343099183,0.21812940688899496,0.30671488239407874,0.4318354312721173,0.2151585927824411,0.41618870037075173,0.24819663324027852,0.37724612604478336,0.42125947012603504,0.23312664858941035,0.23849185551820773,0.2473881846600926,0.3813210415483189,0.3816244269917707,0.2314538105401529,0.2669081747241958
0.2801075509168609,0.5021954914910454,0.2033856772580931,0.24217458724578556,0.3587242554707305,1.0,0.32919249283045326,0.25012945914345275,0.27149247540031285,0.24339029306487037,0.37989295434380355,0.24132830600354604,0.38294270538264863,0.23182801441846335,0.2355346156116922,0.33240717959874366,0.42317854974992053,0.3877743486545232,0.3622885077327823,0.3268524727784179,0.36411732791748286,0.4248218534182293,0.3782359176150123,0.4555872114693804,0.4554959532342687,0.3480963049161939,0.3670364134150649,0.2368325523505519,0.2766539150405748,0.2730182401489454,0.22432063863621698,0.3814389545273186,0.0,0.3790918557357913,0.514809064598609,0.22972326399604726,0.31578229514888956,0.37510180886794753,0.1964161119283805,0.3751331892099268,0.2292707769246045,0.4338873890137851,0.3867910014208362,0.24404013749087117,0.24844986643958655,0.24944209736762435,0.4387631853306707,0.4395319266699409,0.23509244246724825,0.27817218715627823
0.2927773644556624,0.34551678874581504,0.2191385779231373,0.25179327651540584,0.30468243125397443,0.32919249283045326,1.0,0.2501604390364146,0.2961568191641921,0.2505307192144738,0.3588919810267017,0.24932388187555088,0.35118535476327406,0.24588562644164447,0.24147554428773688,0.7517631380014734,0.3321830928046947,0.3866817640697052,0.3583619343527529,0.856475816147573,0.3829032474361058,0.3471055066716565,0.38283252634064113,0.3107270291329993,0.29955674585265557,0.2777606927926949,0.35236690972485907,0.24403381007578673,0.2840239979426752,0.2909981331658693,0.23490751886391392,0.34164700558602834,0.0,0.35569423854032567,0.3588718051897972,0.25202955130657567,0.7627698568773122,0.3268837298504881,0.20158174730867795,0.3490553585457863,0.23431190223809673,0.34548539296205205,0.3551878950782482,0.2537775252921608,0.2515070093445678,0.2607409931240564,0.338584209919767,0.33798491984499857,0.2443681490211166,0.28682272323406377
0.2773060612055822,0.27428425001472234,0.21027330261523403,0.4928793599399127,0.2488858055228923,0.25012945914345275,0.2501604390364146,1.0,0.2701145862539317,0.4963183812064256,0.2592439545004732,0.47309186280898097,0.2709812636869977,0.48528482011959606,0.46914833197358297,0.2607749987693133,0.2511388259670041,0.25470178262619325,0.24949815858467084,0.252736212487798,0.2457521806999159,0.24112381873628796,0.2603026274728337,0.24123919983799802,0.23265388630757833,0.21360411544152003,0.25967893509471696,0.6811280507510218,0.30592177240770957,0.27065953061001,0.4687926312285885,0.26614738859043985,0.0,0.2573436828120358,0.25814985310135297,0.3774098411716935,0.2425034664917648,0.26637557530933065,0.32873623898298165,0.2544355599375019,0.48008610063866475,0.25481932253401174,0.26011713355866506,0.6892829738814575,0.6610816026164718,0.2828116484745188,0.2532375466322859,0.25336954971706616,0.43682910686954246,0.2986908420761546
0.3797225423455175,0.29634769797261684,0.2410447739112086,0.2739216594193935,0.2815000798659836,0.27149247540031285,0.2961568191641921,0.2701145862539317,1.0,0.28532123613784943,0.3047424909166251,0.2622501967294407,0.30984923934827036,0.2692760263552205,0.270487634494728,0.3099761662035966,0.2757123063265351,0.2934970589074526,0.26717841780837215,0.301820321450714,0.2868194138532033,0.2756042432237249,0.3009319395457811,0.25841619190310916,0.2527929359096671,0.2382438151487415,0.29870990955563415,0.2582226010075399,0.3274845369192185,0.40843291903710854,0.2621159353766285,0.29466952674191316,0.0,0.2912083647057758,0.2895478411620229,0.25647254121749585,0.28621998970268303,0.2854361449707383,0.20468337111799795,0.29930216014463074,0.26431964274997044,0.29040650257526024,0.30128250031540116,0.26414286474842175,0.2601155709526086,0.29923467932422376,0.28427606972254427,0.28426445825248925,0.25886639430617286,0.3326302481110459
0.28623017236685244,0.2780982205942685,0.21170335989417632,0.5237258598694137,0.2576726739300512,0.24339029306487037,0.2505307192144738,0.4963183812064256,0.28532123613784943,1.0,0.2694054917867543,0.48099146759330935,0.2769948071316779,0.5043254194376163,0.4998042262837714,0.2663587958103495,0.24936239681588313,0.25446881799395193,0.24152208216588988,0.25273941218207807,0.2466666152808915,0.2383567473085748,0.2539383328133059,0.2329011946038937,0.23816309274133862,0.2187885845151739,0.260921673785952,0.4931593967614192,0.30605272790947724,0.2803388012920843,0.5155093664065837,0.2638503875589914,0.0,0.25159366702938024,0.2560326502084791,0.3964785290350673,0.24272677391665554,0.2516344187714181,0.3474964753878613,0.25712863008616127,0.5199527643327189,0.25447368550965255,0.2580103661348788,0.5029286884419448,0.5051560179576233,0.2837291179148337,0.25306162026641466,0.25293249360382974,0.4619100059113669,0.30367145041762555
