../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.321258564077174,0.24997572600329598,0.28454500016822015,0.28939918123374,0.3169095390663986,0.29520822316965,0.28998884289010785,0.384332283256562,0.2931730487729617,0.3216182124850374,0.2923879340156018,0.3036515684449872,0.27714692990425116,0.26897942621662074,0.29809390527103796,0.2697701194510018,0.30522126731523713,0.2510806499735695,0.29761830561098124,0.29394764045616373,0.2849079949304264,0.3057390263522084,0.2907643296433301,0.28675585774591994,0.2737684406550881,0.30808424024435166,0.2841752593315111,0.3387646246590936,0.3851590255544427,0.2620588998171859,0.30273732585237867,0.0,0.3049550569950026,0.3110679175697725,0.2604925102149477,0.28732432066290803,0.3136785123452617,0.24852524001421938,0.3122651700856983,0.25882308115844577,0.3050664557422741,0.31267609954846465,0.2881522056443303,0.3009262228333004,0.3175517990237643,0.3102714963413957,0.30922702635789356,0.27390399142855315,0.34283158925101476
0.321258564077174,1.0,0.2343728505013315,0.27921984083575635,0.365110500165845,0.5480800961456815,0.3471304021782009,0.2809440269018243,0.29779662139434415,0.28593204593578303,0.42204652621810246,0.29022655363671557,0.40252771751816907,0.27753864683092255,0.2658479999598661,0.34680788273621566,0.34716036017729157,0.41281136477865654,0.3294014294228683,0.3506524271498477,0.39683800650169243,0.3781532838691637,0.4111808074772303,0.44716547351599734,0.42411745851658156,0.4046657164180416,0.4136549872627391,0.27723024605480806,0.31315006443838633,0.3110119006148794,0.26314413579364215,0.3809607500233674,0.0,0.4049300202495687,0.5593222467992758,0.2532207387553209,0.3311742964112284,0.4231472285457013,0.19073311317194996,0.4178994665572563,0.25899457824814587,0.46135091985346566,0.41606059980223675,0.2895789333084091,0.29058247867998244,0.2910201525187519,0.47142786164521355,0.4760954186375299,0.2858601170572991,0.3058641798373115
0.24997572600329598,0.2343728505013315,1.0,0.20332525754411757,0.19626944936700375,0.21755359682932351,0.21212268997354777,0.2108635941581044,0.242478396099308,0.2113762119374587,0.23170476660967,0.20481195109113715,0.21762426858134565,0.21013401511895013,0.1974882649217834,0.21217733973400155,0.1626255874188205,0.2214424607012988,0.17911624632291023,0.2148981424534817,0.21715362081768785,0.20603420034839193,0.22304949053677603,0.18008687183321714,0.17577443750701038,0.18665023856789842,0.22439747706723234,0.21239015934221395,0.2476944069014877,0.24883412639900138,0.19515810560130564,0.2050813986976171,0.0,0.22259627026164863,0.2165925570129339,0.20139426822472717,0.20331956859259526,0.22069317182793735,0.14794427734431115,0.22676076679577162,0.1943465941649576,0.21963677864339182,0.22760783277985974,0.21587666397434058,0.21112615746567487,0.23195841956095398,0.22378443077191756,0.22538169865457236,0.21374482996140487,0.24768892772802498
0.28454500016822015,0.27921984083575635,0.20332525754411757,1.0,0.305554144748298,0.2819928940176014,0.2556349506696065,0.5060020338068201,0.297434095215964,0.5374138532016574,0.27331585414658,0.5094099634162176,0.2915327465535822,0.5488710827087308,0.5746995198613518,0.27533883565085504,0.22740211537197452,0.26297912735215456,0.2143645634627629,0.2575343199145612,0.2568868244316169,0.24266179447701275,0.2700139372496444,0.25377277673437393,0.2527392615383772,0.25617304112838735,0.2693015549834812,0.5127970433257492,0.30661632401436467,0.2864762124214427,0.5126308980097133,0.29489146978676517,0.0,0.2598065487815595,0.26755562744709904,0.3921397039108353,0.26429878756688796,0.2667542733642295,0.3369862861134838,0.2606173882113325,0.526096698615288,0.26478235458406085,0.2672783817661175,0.5193240724230215,0.513568834660082,0.29248038600680326,0.2639549617068364,0.26451781266178065,0.45007789859015435,0.3079222132788335
0.28939918123374,0.365110500165845,0.19626944936700375,0.305554144748298,1.0,0.39917608198839183,0.3046855541638366,0.2851228028417714,0.3245486236834526,0.3063570661843621,0.4849938517196922,0.259463468502073,0.4671164787736096,0.2768755381059085,0.3138006432431092,0.3478888123624948,0.35854240228207535,0.3869047060238283,0.3145767158241227,0.3080356909806069,0.39313410284456574,0.3683531745475127,0.40000711153943447,0.39794260378786095,0.3791994523609187,0.38633858799082754,0.41200298296057014,0.2409683988090815,0.2842330851160839,0.3109232546807329,0.2893240209331792,0.4588278955932502,0.0,0.40403569710484577,0.37877071295011455,0.22896628630068405,0.3305378767052509,0.4238455068811454,0.2035657665027556,0.41212633109018004,0.2982920307874891,0.38050741957898593,0.42067530925313024,0.26283427398803894,0.2661830403081771,0.25861855907992426,0.3876581380938041,0.3913255322816196,0.24863688456225708,0.2807168865236337
0.3169095390663986,0.5480800961456815,0.21755359682932351,0.2819928940176014,0.39917608198839183,1.0,0.3559446428708951,0.2937053345519395,0.3043191554110195,0.28242546745581587,0.4183883030513037,0.27387721868590553,0.4076476669327429,0.2777603045590157,0.2780387263997536,0.35907977034471616,0.3700922323190192,0.4176404555686647,0.33378878963288916,0.3579361824334004,0.3909877535032411,0.37545629840411276,0.4140809209316585,0.4717398377558242,0.44996950344110764,0.4063953755120344,0.406440766809534,0.2694654011341696,0.3072524910855946,0.3025976993199989,0.26526936217188457,0.39891604414696535,0.0,0.41780343961261446,0.5590021394612223,0.2631939785206663,0.3514015753874584,0.4173395729005118,0.22541668968016626,0.409673420837925,0.2659560118035731,0.4702687490723009,0.41247256423714107,0.2770928241523033,0.27794400708992884,0.2830632681320385,0.47457662352070407,0.47826124855181895,0.27246554450179994,0.31041309539024464
0.29520822316965,0.3471304021782009,0.21212268997354777,0.2556349506696065,0.3046855541638366,0.3559446428708951,1.0,0.2560748714832778,0.29343886587545,0.2520641349632866,0.3614506910780486,0.25000306941790307,0.34567578626597495,0.2531644356614481,0.24348470420717006,0.7396041385861232,0.2526604228038296,0.38565536701449854,0.3065775967840463,0.8598299320829978,0.38175830031812896,0.34798312894888905,0.38858398298740127,0.28839639240904547,0.2713716695302798,0.2931142470009931,0.35984739077198025,0.24949023209402243,0.28805083014234967,0.29454348958727616,0.23725110011345274,0.3232000184924708,0.0,0.356688463339352,0.35833742272030766,0.252324912693353,0.7969727534924054,0.3423970252303786,0.18742539599187658,0.3572896374089186,0.23320597402534649,0.3466171046781279,0.3565851777453708,0.2534396885460418,0.2543030881504491,0.26699614205795097,0.3430232074099647,0.34547330863232406,0.24812502486198973,0.29101475399099996
0.28998884289010785,0.2809440269018243,0.2108635941581044,0.5060020338068201,0.2851228028417714,0.2937053345519395,0.2560748714832778,1.0,0.2881228383461608,0.5029611321087136,0.2711140419968747,0.4832652537550507,0.2829203429407626,0.4933936721723925,0.4823837086953504,0.2704289724937534,0.23163446444538427,0.2631995469510392,0.2206430667810675,0.2571105586348238,0.2574923287667301,0.24624884300273042,0.2663489144100112,0.2660629451375781,0.2521473761503997,0.2532677381549101,0.2732090464200364,0.6780034567964134,0.31095834995748106,0.2835288594232285,0.4756163357174832,0.28044549782233585,0.0,0.2675805638257429,0.2713011940891934,0.381090371821979,0.2585597678076921,0.2858568316223983,0.3246107031717739,0.26801794852840244,0.4798112658764485,0.26872315133211777,0.27216660629833944,0.6889895753910839,0.66616049231598,0.29502061014243075,0.26480141076449826,0.2665356439873303,0.440890030670681,0.31090948447099176
0.384332283256562,0.29779662139434415,0.242478396099308,0.297434095215964,0.3245486236834526,0.3043191554110195,0.29343886587545,0.2881228383461608,1.0,0.30209746665350756,0.3095783372761567,0.26746774779510696,0.327778105774131,0.28211730011403546,0.2956870850607095,0.3184941350269782,0.2348101119401309,0.29706160739802334,0.2382598294065028,0.29764375511656727,0.2925627133241534,0.27609070923337675,0.2978134731684998,0.2677617982572488,0.26261894730528246,0.282427743906594,0.3067604297593983,0.263574631611908,0.3289491781578294,0.42047628072982624,0.2831654452333331,0.30062544833513016,0.0,0.2954332592249591,0.29797319885499796,0.26273381441275256,0.3009298426993281,0.29239308961360055,0.20251500680502033,0.3052281904261631,0.28119453961952134,0.2997427574374898,0.30687969605484255,0.2754802010305766,0.27134145873251236,0.309480840562124,0.2949946155652544,0.29734241754488966,0.26463644352441773,0.3379110610730265
0.2931730487729617,0.28593204593578303,0.2113762119374587,0.5374138532016574,0.3063570661843621,0.28242546745581587,0.2520641349632866,0.5029611321087136,0.30209746665350756,1.0,0.282588782397614,0.48289209822492685,0.2968992478235837,0.5144283260206641,0.5242321236186822,0.2698345738504412,0.21680704758601654,0.26589164755984984,0.2170047190870854,0.2551290702818022,0.25781420283713685,0.2467540769710007,0.26583159473632745,0.2450304700537751,0.24515588196790372,0.25503718003116416,0.27375275814493705,0.4887596949618773,0.3123738437168312,0.2895566975435264,0.5262559181561184,0.28206878193891494,0.0,0.26358407042288856,0.26830592737594383,0.3953474213070608,0.2584421811113369,0.2715672259352111,0.3292326972665094,0.27115332633447564,0.526021687306214,0.2681456290159744,0.27321326558927606,0.5026472308986476,0.502006713573357,0.2960874600092184,0.2653897516338025,0.2671329880785207,0.4626146401430907,0.3056589727811321
