../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.37596618018888994,0.31974045365503145,0.3384761826516751,0.3483952234917074,0.3560359232761986,0.35048577170565054,0.35131919448806226,0.4354255167953822,0.35325066011305806,0.37711765607901515,0.3465242161876002,0.3675586993456762,0.3325205155664239,0.3196468005808204,0.35022420818153777,0.2723418758691565,0.3686716278967648,0.3367740078926643,0.35342529277224477,0.35173558466705146,0.3395643939834492,0.36542506124434715,0.32568405769648645,0.3062910539868505,0.3571571550325672,0.363832509292389,0.3412161426349074,0.3909349746746027,0.4386220111483897,0.31519326338649734,0.3643386217383826,0.0,0.35877871794729066,0.360789696655178,0.33938768154345567,0.33662828795108957,0.3707302237525518,0.28590350100096984,0.3732139989722404,0.3223980771882706,0.3577022972565832,0.3661989906585966,0.347197454518997,0.3601823575930947,0.36427848680128305,0.35879414922132236,0.3589638685306332,0.3264598031517968,0.3976342691825626
0.37596618018888994,1.0,0.2965496304364643,0.3290678985489117,0.42530772504418923,0.5536101890611012,0.3883746066500279,0.33678250068863724,0.35365064835449356,0.3474176704731624,0.47425893823559184,0.33699306852237,0.4635203110793611,0.3267321271146947,0.3155070828098152,0.3939990613376838,0.2959493667708859,0.4599504848577227,0.4177435082842704,0.3940089239931863,0.4455038474081341,0.4252828057512723,0.45760490442725843,0.444720173956091,0.39263062292392825,0.47243791942474633,0.46234148545632214,0.33373713527999926,0.36226173916095283,0.36577787630424385,0.31521803038606766,0.43091131842288977,0.0,0.44333713585732326,0.5793708324690009,0.32387008708873133,0.3700717002803122,0.47235511047503265,0.24278515896524655,0.4626301149670782,0.31825229909778396,0.5014927574068939,0.46766897853572087,0.3451957547362169,0.34459422934188555,0.33693390866349093,0.5141158179685612,0.5151708066717723,0.3412555798781558,0.3565675951243962
0.31974045365503145,0.2965496304364643,1.0,0.26850673689891225,0.2629316787340513,0.27232308558825846,0.2780644298995091,0.27212449390419846,0.3072078041965228,0.27683157004070913,0.30461372105305984,0.26727938406032214,0.2913694000067618,0.2710046053349251,0.2626722804332109,0.2810075955255086,0.16802695734416617,0.28675366251775036,0.2654989154192713,0.28162873086125184,0.2847704970218585,0.2709996570786074,0.28876900515673243,0.2260593245840049,0.1981738677391096,0.25609323303917053,0.29187931860940597,0.2756985632540493,0.3068388730547654,0.31671201670759297,0.2583789218451402,0.2660574898134056,0.0,0.28462508255224406,0.2806317531076108,0.2798783785516823,0.2641780848264009,0.28980355863669527,0.2081461441166066,0.29534754400108476,0.2650524281448515,0.28292918618960283,0.2957645673684499,0.27968301979720933,0.27330795168642763,0.28546581766449564,0.2883920617511577,0.28904416818780654,0.28002455291136374,0.31175341898854203
0.3384761826516751,0.3290678985489117,0.26850673689891225,1.0,0.3287372103410706,0.3187150295095066,0.30720435390415346,0.5356391296000144,0.3387594625007573,0.5587753506609978,0.32674875202361975,0.5441851003679284,0.32929783580491356,0.5835342674721865,0.5995086233902427,0.31584413240863596,0.2121365042869343,0.3143789430932391,0.29870097610873225,0.31011165865621826,0.30877247865356205,0.29819199954323394,0.32171222505233277,0.2776528868169378,0.2505753031799689,0.3035339218562929,0.31850329169390745,0.5629841134646207,0.360848845643404,0.3325969764059912,0.521712159893838,0.3291479594884441,0.0,0.3091700903559823,0.31614024543633656,0.4666997801042917,0.2954723423902518,0.309757554652784,0.3777210315158087,0.3149241707437146,0.5515086887170153,0.31475341701793635,0.31741964002554934,0.5631501334278933,0.5552514435551344,0.3407263805255909,0.31433837563556755,0.31584515712165706,0.49815499552149844,0.3682516316363643
0.3483952234917074,0.42530772504418923,0.2629316787340513,0.3287372103410706,1.0,0.4474430836670251,0.35789168376277236,0.32269247380030786,0.3399356155891019,0.3320991959245644,0.5321301918408303,0.3208491105392819,0.49184945436791616,0.31123714412014225,0.3204141482201377,0.37280637695071184,0.3130396684527279,0.4390707483909383,0.4166217173183264,0.360183350333511,0.44710817093896604,0.42046070178952855,0.4474357717193779,0.4140585129620358,0.3461105702998857,0.42067734045063754,0.4590532312517607,0.30048934819126094,0.3486642777347142,0.33737384820768446,0.2897902150195697,0.487357910590259,0.0,0.45743974110819074,0.43184190129051925,0.31140267557244916,0.34888545022104855,0.4729891584265191,0.2569297314780613,0.47298422017961217,0.3206867453651878,0.4345614380255478,0.47901260480950525,0.30876721476665314,0.3160535408811459,0.3207036157109583,0.4486532322838813,0.4507914586900963,0.30318208444158146,0.3349039038914091
0.3560359232761986,0.5536101890611012,0.27232308558825846,0.3187150295095066,0.4474430836670251,1.0,0.39313988456118754,0.33046636012204467,0.33972349451492934,0.3201976356890158,0.45147082790512305,0.3156441720409624,0.4459975143046363,0.3107509486119874,0.30838262822085616,0.3904989703905497,0.30866743701799615,0.4538471025468329,0.4142729436889947,0.3887122254225107,0.42768719419929335,0.4457957997070696,0.448091058969858,0.45418215035660625,0.39598410966159026,0.45426310489227173,0.4324067189771097,0.31631316162334444,0.35565086272984814,0.33870724842781574,0.29471500999985945,0.42852466630431785,0.0,0.4438859527613839,0.5609215806070126,0.33014280079049285,0.3744106340951894,0.4463987959422768,0.26514802220404743,0.443100414096654,0.30590032372634857,0.49079611812696367,0.45044251760339815,0.32030643531027814,0.3228026028636396,0.3189844837039738,0.49681369559695654,0.4981262672001394,0.31064612015495496,0.350638079276521
0.35048577170565054,0.3883746066500279,0.2780644298995091,0.30720435390415346,0.35789168376277236,0.39313988456118754,1.0,0.31112659606938475,0.34933613513646844,0.31283644761166307,0.4061175893096328,0.29840350139541316,0.3983518362570685,0.30154442310091445,0.298189265386276,0.7625592190281909,0.22825831799758645,0.43612702312022666,0.40298548261015577,0.8619825717930686,0.43317741941374766,0.4040401839585055,0.4381099761321049,0.3114154577900198,0.2675112000667782,0.35455172153925674,0.39842922409745263,0.3070536685273867,0.34183493965674916,0.3453518745308084,0.28944024590559336,0.37427728178001174,0.0,0.4011096437103866,0.3993212507709275,0.3345315912342568,0.7958785601119345,0.3766771294438698,0.2476509986358496,0.3991712592925195,0.2901178754116207,0.38592527967930035,0.4003782432874573,0.3076776906881492,0.3066455921929415,0.31483201164979124,0.3797971756585218,0.38071311078813097,0.29950201655550635,0.3485182462029178
0.35131919448806226,0.33678250068863724,0.27212449390419846,0.5356391296000144,0.32269247380030786,0.33046636012204467,0.31112659606938475,1.0,0.3362246992226152,0.5419210951092337,0.32994418370468626,0.526015147535053,0.33083911709232006,0.5288376772519161,0.5092417564648852,0.3154874554437699,0.24039931158577876,0.32131642830764184,0.30258692088437533,0.31400338477347556,0.3132846903525295,0.3024091064163279,0.3252965506200757,0.29616208560317847,0.2691438790681362,0.32174272844023444,0.3188773546621336,0.6999298616203339,0.3697687227994717,0.33564561905828016,0.5030856131880252,0.3266201060687721,0.0,0.3184319184948712,0.32093426055982344,0.45774444680354276,0.2973736174054925,0.3349789399569262,0.38900258902443907,0.3297393070974679,0.5120255859917977,0.32361133494685834,0.3210678914622922,0.7079281195798599,0.6798942332460376,0.34536371680231925,0.32447655003975306,0.3246143722130329,0.48744363084619335,0.36592382912719545
0.4354255167953822,0.35365064835449356,0.3072078041965228,0.3387594625007573,0.3399356155891019,0.33972349451492934,0.34933613513646844,0.3362246992226152,1.0,0.3495639015663854,0.3734246887472179,0.32202655725041474,0.3657279565510978,0.33530223527709424,0.3285516150855885,0.35590545694468456,0.20441631757871592,0.3548853024330195,0.32533812027427644,0.35474298088202993,0.3449261748148228,0.33498615272141097,0.3559283523228619,0.2809400563471214,0.241194334835252,0.31732984836525224,0.3621350369813765,0.3309211078539679,0.38505962347839984,0.45764516146780265,0.31832646609528625,0.3378478181774306,0.0,0.344485510168002,0.34904818550164673,0.34256762571224086,0.33644216429851503,0.3462150172666142,0.25339766085615234,0.3595165279849958,0.32593373152994465,0.3507914303295946,0.36550518193979253,0.3320761286973005,0.32717635162907355,0.36310204468497387,0.34693652390678753,0.34852314464065215,0.32392696902191254,0.39330751174241463
0.35325066011305806,0.3474176704731624,0.27683157004070913,0.5587753506609978,0.3320991959245644,0.3201976356890158,0.31283644761166307,0.5419210951092337,0.3495639015663854,1.0,0.34307936398821326,0.5177794332085845,0.3432275011947773,0.5408704333219593,0.5386138134308975,0.32283368017655223,0.1905891827379783,0.32300760690848895,0.30348086120507844,0.31613895714480744,0.312985467349012,0.30454453702757267,0.32116794152818473,0.2641614062747042,0.23114974054561832,0.29892788534330317,0.328570559127804,0.5449975339966713,0.3705210261702119,0.34583387702327917,0.539878967384814,0.31407541350882273,0.0,0.3137692180566203,0.3203684931382338,0.4787789792491255,0.303108457417519,0.3216868776498577,0.3744048740216456,0.32891650279617113,0.5565344692164818,0.3218725865418971,0.3234440092616305,0.547038382735594,0.5487320269169098,0.3447582419651728,0.3232354872776476,0.32423450508698526,0.516265568879043,0.3652576692044882
