../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.309256111209982,0.2582678692189794,0.26890927808968945,0.28355318283737874,0.2928442851942942,0.3000820479147772,0.27945276325425084,0.377231318213072,0.28444816828309893,0.3086301043698997,0.27897123482518393,0.29895843329436,0.27023953094425535,0.2577083182067924,0.29658477738317457,0.28681256371063146,0.3015343812255925,0.2572679232577024,0.30173156217551267,0.29062753487061554,0.2803516812750656,0.30428196394667983,0.28343739591684536,0.2870217398510373,0.2684043298112143,0.30505027360302395,0.26903140217376464,0.3355363979499244,0.3847845038793105,0.25073170886299334,0.2977360101517298,0.0,0.3036133371382046,0.3014101264455037,0.26687110457978613,0.28638472164437234,0.3160069354404651,0.25334326508383875,0.30744178088245466,0.2537880688745896,0.29574715753702163,0.30618162223671996,0.2769971217546887,0.2871399575803656,0.3142695957428151,0.29580438706093104,0.2978451818088582,0.2627406296566992,0.338538109636511
0.309256111209982,1.0,0.23080699016653838,0.26424357798720954,0.36513970429417053,0.540792995777975,0.3439267182864981,0.26940569349799526,0.2904355623354704,0.2732422989768146,0.4190977261344604,0.27542923649298745,0.4035892129180988,0.2616671824730913,0.2528785117350558,0.3415049712958743,0.3908588023129431,0.4126574752676775,0.34856644698904404,0.34857904264335704,0.4000527078658215,0.37640086737534084,0.4081230676719756,0.4629267746165867,0.48720240264989134,0.32968517794953933,0.41485727643624204,0.2664078144826696,0.29530681961832494,0.3035610507171239,0.24841926629020317,0.386194323153374,0.0,0.40097741200397363,0.5658217095097211,0.2531911183023444,0.3275457499922737,0.4278293865204076,0.22512817028562981,0.4157787935780546,0.25285537164577543,0.4635682099947189,0.4119017047781466,0.2765957581467765,0.2757206153469367,0.2763781898410693,0.4850678744009356,0.48490085717813514,0.2707268284631258,0.29696375063545366
0.2582678692189794,0.23080699016653838,1.0,0.20476881405988456,0.19860354765930022,0.21126906664946432,0.21547844281961814,0.2076455187965034,0.2473075910219129,0.21129165265475713,0.2289333153945493,0.20706239284974104,0.21946045201139597,0.21046170394769392,0.20314823756884848,0.2131189112542553,0.18049209183578363,0.22107848516145812,0.1910340553099925,0.21780750866913134,0.22016281997449083,0.20895826286220986,0.2254928844238402,0.18510083247768483,0.19411940873883815,0.15034348983095447,0.22634919878383497,0.20886539194952758,0.2419865524812661,0.25557345885441163,0.19887755815390595,0.20911786743617866,0.0,0.22302157287676472,0.21458215184964258,0.20953294971067593,0.2049315909059265,0.22228078993102962,0.18569491459446774,0.2250971261004331,0.20463265953395526,0.21980266345154298,0.2288622695103365,0.21268461420571483,0.2067867392058229,0.23186816870900917,0.2253047450292902,0.22439259174141346,0.21620934081588083,0.24857294375209626
0.26890927808968945,0.26424357798720954,0.20476881405988456,1.0,0.28487612891792613,0.2565826869318878,0.2523515041411154,0.48595468057840074,0.2880572645077756,0.5322904243388736,0.25957108279377283,0.48935366057925833,0.27697593772978213,0.5417219812900427,0.5496659842319376,0.27077988170284106,0.23172460992695665,0.2553932397576477,0.2164634427296922,0.253110691387024,0.24948956334037398,0.23388473875562432,0.260416966863783,0.23426879433192715,0.25902103354165285,0.20499519328663662,0.25843421284746215,0.5098094685011343,0.29553477587843335,0.276959474538379,0.5050989251073574,0.2822351521637212,0.0,0.2501812945335007,0.25338145478679974,0.40988569367914496,0.25428548109900484,0.2572031714988412,0.40269105035325925,0.2522269057601306,0.5340204618557647,0.2507668993458434,0.2564450421411102,0.5118055588396733,0.5045912940475875,0.2902559749542044,0.2519266107418249,0.25320474791745107,0.44808888437096406,0.2990130136352924
0.28355318283737874,0.36513970429417053,0.19860354765930022,0.28487612891792613,1.0,0.3858482963881604,0.30860509233179967,0.26808697012792004,0.30013446895236395,0.29254774940564987,0.47687699483761625,0.241740120601316,0.4584216057998858,0.2540303219878688,0.28365335310490913,0.34598991121475187,0.3796774864881751,0.3842585131265879,0.33469652154589913,0.3096373855690092,0.39688121294373957,0.3664777618624877,0.4011637050418535,0.38983374473491095,0.4032516609464023,0.3199625941184907,0.4123499769492366,0.2365625123886147,0.2784567362268202,0.28929448079077247,0.2610375927968962,0.45876440968648513,0.0,0.4092555316525964,0.3821097059917511,0.23528153953998565,0.31646599617585314,0.4255489175107837,0.2245356340819198,0.42094905218033796,0.28065485107036914,0.3803832311836167,0.4234467445796085,0.24510897212931038,0.2516312700794133,0.25355279399049435,0.3878445235419171,0.3908455414853521,0.2389035567091966,0.2712410907237054
0.2928442851942942,0.540792995777975,0.21126906664946432,0.2565826869318878,0.3858482963881604,1.0,0.34769287173999497,0.26530542900700516,0.28949276432717663,0.2628359111499262,0.401762115982672,0.25207479467953353,0.3981549003473719,0.2536983081198866,0.24874158131043422,0.3471766182528273,0.39981432153812047,0.3999715839251611,0.34741266510424307,0.3466712168727111,0.38502986347639767,0.40094094778350664,0.3984628923337886,0.4708386040765036,0.4980246128416883,0.33223581004632086,0.39660134764774646,0.2507403638490956,0.2953915326806972,0.29455408460971266,0.24086723320993508,0.3899647340252802,0.0,0.40732308440816056,0.5526007290863784,0.2565366654186635,0.3343569673137893,0.4075709479920867,0.23379534943133062,0.4007530064696654,0.24977698792372593,0.4549952892275454,0.4050581322151344,0.2568939136997853,0.2555660085276723,0.2664278338531537,0.46478436388410116,0.46752303150909913,0.25223030326129947,0.29412686055468096
0.3000820479147772,0.3439267182864981,0.21547844281961814,0.2523515041411154,0.30860509233179967,0.34769287173999497,1.0,0.25873603296089587,0.2912617894919788,0.2547903968256673,0.35565184610861456,0.25030914287220885,0.3441728122454776,0.2490163524635074,0.2424895721612229,0.7455839180625092,0.2844247063250527,0.3758917030551332,0.3271299112798486,0.868004871804713,0.3755938312603262,0.35019140895413736,0.38834680795031495,0.2976511270640402,0.3090555509153964,0.24367082715859134,0.3579137585176655,0.25023368987535555,0.28197671851541184,0.2939440128151455,0.23516330682620434,0.3302842899514755,0.0,0.35891469354074024,0.3562763336965783,0.2635703930933164,0.7896883371649421,0.34260092399484,0.22727766763165802,0.35228691253817046,0.23689315392264554,0.34597819330695045,0.35362565636536947,0.25676602097232826,0.25685138255335893,0.2669931815090222,0.34491995503760575,0.34481451648938266,0.24801151551015688,0.291809450983307
0.27945276325425084,0.26940569349799526,0.2076455187965034,0.48595468057840074,0.26808697012792004,0.26530542900700516,0.25873603296089587,1.0,0.27840303102685104,0.49629943634220175,0.262472176259975,0.4708589406039527,0.27193206337844567,0.47694909912699446,0.46829148574742774,0.26413532348201085,0.23682586147333884,0.258675127331351,0.22950339439497125,0.25935858307966153,0.25486817007470064,0.2450693635331891,0.26594456921350695,0.2489803421276845,0.25327359173220587,0.21155756550908755,0.26017422421672665,0.6769236861124677,0.30403525640261364,0.27367306871445407,0.46850003154754183,0.26783018232577527,0.0,0.2656129385071725,0.25617181826490276,0.4035959986119717,0.24953834637628058,0.28106128306637945,0.39136958663194965,0.26249345050419426,0.47956642189843046,0.26404711818335447,0.2623925499237473,0.6861692210593544,0.6531799369892421,0.2902582433741938,0.25694287796430837,0.25806031031783194,0.4425885039793078,0.3030320121548534
0.377231318213072,0.2904355623354704,0.2473075910219129,0.2880572645077756,0.30013446895236395,0.28949276432717663,0.2912617894919788,0.27840303102685104,1.0,0.30337063680446796,0.30162790011703167,0.2604950601548466,0.31239883849339045,0.27722342634264385,0.28733602012965087,0.3074372886606994,0.24782099807202596,0.295787971507508,0.2483600143335144,0.29458905592131146,0.28669519314313463,0.27371127253842964,0.2981176802201857,0.2580433381589069,0.2677716389976068,0.21419978627142866,0.30169173107385394,0.2618025862332205,0.3289533184263418,0.40475503005480495,0.2763757899431796,0.29316211590647023,0.0,0.2916220646085096,0.28873489130642627,0.2735677870849408,0.2873441098656837,0.2914567010816892,0.23671341905083465,0.29937236437529746,0.2811361083104412,0.28642504023487425,0.301083083599206,0.264463181297632,0.260221941870888,0.310854960692453,0.2896282179379228,0.2892116175675815,0.2658196106395304,0.33784978256217
0.28444816828309893,0.2732422989768146,0.21129165265475713,0.5322904243388736,0.29254774940564987,0.2628359111499262,0.2547903968256673,0.49629943634220175,0.30337063680446796,1.0,0.27451238198106587,0.4718370250948355,0.2921057225921987,0.5121027761926611,0.5117334261888435,0.27554986389616454,0.22771289368117364,0.2620677370503649,0.22803000545096253,0.25642444683770393,0.2561216434983382,0.2443675824796655,0.26216905082363207,0.23348176882911542,0.2547549184993486,0.2025024784672036,0.26547242289067075,0.49394818893730097,0.30478670009318354,0.2910095042166957,0.5313140775933485,0.27520727092445185,0.0,0.25868389096285993,0.25754979720619453,0.4235176622458314,0.25500211050779886,0.2658048444979785,0.4130784939477935,0.26477429028994315,0.5416980717928876,0.25953144084406965,0.26275801631378615,0.497113598548347,0.4958357722873331,0.29540371747359206,0.2602305054503705,0.25955866670867367,0.4720329924543847,0.2989258246303066
