../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.33568352362237586,0.26100708405872974,0.2914553674182975,0.29386780886828434,0.32026903536211326,0.30444574120612766,0.29295698371480394,0.3920170111316559,0.3021736370242507,0.3289121951262981,0.2985937008869065,0.31888536158628344,0.2907753236525771,0.2765693599416359,0.30511289381934215,0.3026106722650611,0.31354854816320665,0.2870274184112387,0.30479361757804724,0.2997689186108483,0.3035742758465648,0.31731177869611493,0.31594015640509043,0.2981891724726279,0.30735692239163814,0.31636391871534186,0.2901776914422841,0.3414288577644192,0.3829551732333417,0.2697917253811243,0.30347449454341535,0.0,0.3109732589320955,0.30876086643958933,0.27814813177511166,0.28985713662778856,0.3208074434024759,0.2585938916619456,0.31551440382418827,0.2748951295379942,0.3166060897272317,0.31615822095330215,0.2918291499222798,0.29891357187230694,0.31281014093475135,0.3125715416298339,0.3128982570858957,0.2821769226253682,0.3479134154670167
0.33568352362237586,1.0,0.23345553238218597,0.282568497870359,0.38690540334391854,0.5730177282554152,0.34952818290765797,0.2858650676415424,0.3000136653275567,0.2906364329225416,0.4327224192557061,0.2959261157409432,0.4224687400334668,0.2764895724392955,0.2699690216178322,0.3515646369481794,0.47855466435541183,0.41965606416541346,0.3768202260890655,0.3509645663845664,0.40182960443686144,0.40514960134124467,0.41747301577231866,0.5578320825247962,0.5372246965057583,0.48724003886737643,0.4195009207846113,0.28242060211199327,0.3088204209381401,0.30501489192410836,0.26551895502422773,0.4036915289020597,0.0,0.4095705772179401,0.5702040429605169,0.26541173416458375,0.3322998856745296,0.4288040135997435,0.24538306305628876,0.4244106784928323,0.26783342020944756,0.4807995391752372,0.42493597164316765,0.2962193245293594,0.29599768149757544,0.28541294539769824,0.4907122568805309,0.49127323068048023,0.28456829758067126,0.309200566642604
0.26100708405872974,0.23345553238218597,1.0,0.2062802974607446,0.2033786172813442,0.22527002884454062,0.21826114360511706,0.21235408074398243,0.244030944600933,0.21735755793029277,0.23462803687349187,0.21109870838242561,0.22726046315856363,0.2092974856395552,0.2055465580272926,0.21973464693994027,0.214993559672488,0.22093023596327777,0.20166970451331845,0.2195255080047338,0.21873656843618772,0.2194178626430463,0.2256269097691591,0.21860198188539148,0.2094431088805554,0.21164936636195808,0.2270500870403832,0.2119498346513975,0.24703671243237912,0.24958527762842098,0.20033153925967084,0.21975523697267507,0.0,0.22647027820757004,0.21716957798894965,0.21381528902969094,0.2062481471727584,0.22253266697099072,0.18774878226535885,0.23183324147788065,0.2058753018853141,0.22716803921846862,0.23166765180674964,0.2180924967979354,0.21422808902253243,0.23287952660800548,0.22983965850204524,0.2293392184557821,0.21955750674929486,0.2509116927919123
0.2914553674182975,0.282568497870359,0.2062802974607446,1.0,0.2789919480565335,0.28338280721869546,0.257969852875248,0.4965528851481833,0.2865504957603572,0.5258166991143307,0.27236181240623525,0.5083704151090123,0.28200707042320494,0.5398572108148274,0.550334416615958,0.26866319785764603,0.2793612974808556,0.26837706627962876,0.24713826640993286,0.25832069336314956,0.2553131207199596,0.25666138262162486,0.2725537476647295,0.28144445073105206,0.27783749613391917,0.2781658750081809,0.27008079663745077,0.5140514450123628,0.30449126314999253,0.2785723752953384,0.5136210397283729,0.2850069651327095,0.0,0.265167840203706,0.265508418238081,0.4144057369627795,0.2505535481186649,0.2617787931703136,0.40401849379925614,0.26474460369442676,0.5259437851148783,0.2738049509052528,0.27027580412117425,0.5202705239170015,0.5110607787409573,0.2905409114617904,0.26991517797001907,0.27020577352995856,0.45678209580244844,0.31275186223145734
0.29386780886828434,0.38690540334391854,0.2033786172813442,0.2789919480565335,1.0,0.40457358171025126,0.31082637637999533,0.2730022933371865,0.3071414039781878,0.28090268864530676,0.5021677080136626,0.26470946114889826,0.47880251371611415,0.265670795246545,0.2816631600235504,0.3500138355331702,0.3988945013637215,0.400342225814583,0.3641765101394271,0.3133158758434823,0.4058155438714488,0.4017955361715114,0.41438434881243713,0.41042835051666715,0.41260297684933,0.42206379839520725,0.42345097104015217,0.2430111686128016,0.27596802441064017,0.2989335464550139,0.26339621260894996,0.4577112887547298,0.0,0.4157470359610552,0.3824678009661946,0.24049078599475437,0.3130172626455511,0.419780973728329,0.27411141667742545,0.43321056602850316,0.2758246361900778,0.3984646964156636,0.43740603660945343,0.2548455037511461,0.26091224555692216,0.260276870800918,0.4038279770648121,0.4041518601596429,0.2504190912471663,0.2769508326671549
0.32026903536211326,0.5730177282554152,0.22527002884454062,0.28338280721869546,0.40457358171025126,1.0,0.36382073291249617,0.2915031234355804,0.30235907492598024,0.28176305089145925,0.43350035641482143,0.2822344280399359,0.4303982136184713,0.2784977371678574,0.2748090252094173,0.3675438915915459,0.4758965765126667,0.43313096237681825,0.3888592651984435,0.36346561841969216,0.40422822347365495,0.40852320670125,0.4258848157774562,0.5515120649667655,0.5399207615649015,0.4749290633832104,0.4169402975143993,0.2712338350588891,0.309243000872629,0.3014678238349052,0.2640896860437426,0.41282503731127274,0.0,0.4278235786164797,0.5682441792518544,0.2753764514342548,0.3507424880180996,0.4149662586615922,0.2631138365736698,0.4241855755774031,0.2747417416484307,0.491640982758175,0.4287157875634239,0.28092525332794205,0.27910019290398314,0.2815071428903707,0.48867550217560785,0.4891980254007531,0.27318012111690915,0.3131119862502386
0.30444574120612766,0.34952818290765797,0.21826114360511706,0.257969852875248,0.31082637637999533,0.36382073291249617,1.0,0.2593815741523047,0.29351224870071446,0.2627488941278039,0.35603847928695365,0.2613660129013303,0.3505116369733349,0.2611681907144987,0.2523378102759586,0.7608850132064536,0.3415899005978674,0.38054217708932736,0.34645857738395636,0.8790209998001198,0.3821067523660743,0.36758611500873184,0.38928506108171124,0.34687918294459674,0.332918180629044,0.3406766652768468,0.35785515914603183,0.2536976995126714,0.2837696612562499,0.29422539797602876,0.24522888317369373,0.3510551634661233,0.0,0.3596278833742853,0.3588552127302632,0.2670344647951681,0.8006881352497728,0.33406940854390177,0.24238069333094459,0.3532022895992044,0.2447570313393007,0.34992491029548733,0.35464653207319485,0.26006820694595445,0.25770343072250546,0.2705676580047016,0.3441844990013474,0.3444235302028039,0.2523670020253457,0.292301468977909
0.29295698371480394,0.2858650676415424,0.21235408074398243,0.4965528851481833,0.2730022933371865,0.2915031234355804,0.2593815741523047,1.0,0.28113548992263604,0.5083407706066472,0.27027689050171566,0.4835288014482977,0.2831218529537285,0.48487169526620755,0.4754480660550052,0.2705532831422698,0.27444180065762336,0.27117276887259967,0.25084254635346526,0.25965586307704835,0.2607347392519749,0.2584278419475482,0.270978218449037,0.2913233875881409,0.2689848899426075,0.28107268608354474,0.2718224486370606,0.689017333435242,0.31064429434441476,0.27857051796360155,0.4749925452022623,0.2754639811048848,0.0,0.2706304629327716,0.2720099640356183,0.40326515225134074,0.2500589428431058,0.2831221942469342,0.3936978757533477,0.2736783792769344,0.4845619135480196,0.2771272535074273,0.2734214743093507,0.6903198622200157,0.6596244338676454,0.2936808274747913,0.2716826576714838,0.27182023012634016,0.44102980831351457,0.3096416135239135
0.3920170111316559,0.3000136653275567,0.244030944600933,0.2865504957603572,0.3071414039781878,0.30235907492598024,0.29351224870071446,0.28113548992263604,1.0,0.29511208448470483,0.30768127209763807,0.2691134743194181,0.31837481025645953,0.27805495829243654,0.2781293882423518,0.3116325924939677,0.2906936177377488,0.29645983164479184,0.2656512204946996,0.2947066562333662,0.28726178995141427,0.2894456050335289,0.30030230524622814,0.3068189672752134,0.29335196096844396,0.3031974193991712,0.3066695162688574,0.2669283974959735,0.3282631875758436,0.4131245596972334,0.2727545313555384,0.30550236443045,0.0,0.29703221997986906,0.2885655205982959,0.2728743063304775,0.2892810436284219,0.2928998316752387,0.24415332230858178,0.3071100378086645,0.27439725352357636,0.2994231483616451,0.3115002507440926,0.27186960080517064,0.2678356258308814,0.3079026910289774,0.2918238458561744,0.29206176444390364,0.2693825886526565,0.33872116346134573
0.3021736370242507,0.2906364329225416,0.21735755793029277,0.5258166991143307,0.28090268864530676,0.28176305089145925,0.2627488941278039,0.5083407706066472,0.29511208448470483,1.0,0.2825694207815095,0.493026002794409,0.2897558370363845,0.5158744107366728,0.5072874299181855,0.2762185403887367,0.27159075224244544,0.2722241146907596,0.24827601538157618,0.2636070325103056,0.2599547910874651,0.26009621408370254,0.26694726163179383,0.27876507861362143,0.26788434144442563,0.2825955114827826,0.27526288447133296,0.5075767820961227,0.31282638934740903,0.28798255724149946,0.5265065330059144,0.2716010982807051,0.0,0.26569726674658134,0.2678997752818211,0.4277216160711317,0.25484853981199984,0.2701053490279961,0.42459368663705754,0.27574530609000425,0.5230434924005467,0.278494048744666,0.2728428830992078,0.5150743375543134,0.5137919070443883,0.2950634806685649,0.2749996194468852,0.2743661392789273,0.4769855260028326,0.31096684694953747
