../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.31809021697854145,0.2563205479875965,0.2771228254007133,0.290716976825909,0.3036338307363521,0.3047040155440103,0.2876980079200323,0.38391691489509217,0.29003194440750635,0.3097672668809309,0.29192935363135386,0.29817051425072516,0.27216923630170786,0.2642757311590366,0.30001606710628514,0.2889885665860058,0.30421915571433966,0.25743971600758175,0.3022089791096395,0.29441335011571645,0.2844208442470497,0.3097257598900899,0.28854373235470077,0.29153187861232766,0.27143172514673575,0.2995668587814725,0.27765273397054513,0.3364518152533825,0.3840086924490931,0.2534586721428246,0.29240391809196986,0.0,0.3040347126842351,0.302476794005307,0.2760386971409816,0.28757043692368545,0.308079467198784,0.25664667036599376,0.3110475425106396,0.25704909070052073,0.30476710984786104,0.3048446710195165,0.27994421211842335,0.2923907325070092,0.3181508922894525,0.29906447482013754,0.3000086214892683,0.26711379665813084,0.333547738479947
0.31809021697854145,1.0,0.23673447046320306,0.2704081083682318,0.3914689693594603,0.5360306989653096,0.3500980012501158,0.2768824775574742,0.2996411252550678,0.28367500130949375,0.4185655906219292,0.28518590180487735,0.40369137747261286,0.26221335536160173,0.2614606598559249,0.347190342757962,0.4279555131925774,0.41721747330789116,0.33343067472025645,0.35022458291189706,0.397885689614071,0.380736655857691,0.41244807925132543,0.5260907824144301,0.5395893972523502,0.3746750216440091,0.4121059472037354,0.2713272877202355,0.2958830043242986,0.30767364071231695,0.2523690747931855,0.39076806110308115,0.0,0.40171170228030095,0.5639664191138316,0.2667760489457921,0.3331054133537287,0.42649576167852565,0.24836385757939783,0.4192959014248926,0.2547875838883469,0.473113602671538,0.4175417813271828,0.2873559288438956,0.28971715589240266,0.28404012113826027,0.47900544109438137,0.4800179335318471,0.28489705445651325,0.29359306442835376
0.2563205479875965,0.23673447046320306,1.0,0.20418922034079767,0.2118559639828237,0.21651002411093923,0.2201844840222914,0.21347614977580476,0.24806363297294465,0.2180523051428347,0.2346868222300349,0.2110602303227883,0.224682235638769,0.2113037938411617,0.2073107989648949,0.21813321742574732,0.19971515987420263,0.22703301415950294,0.18616781297875695,0.2201429196660759,0.22422749823309063,0.21101784274201674,0.2282861730882062,0.2098641424919998,0.2129206040297077,0.1776163963706222,0.23084835922377978,0.2104020213578861,0.24305384967950527,0.2519072726393563,0.19787763825043247,0.21397109250186752,0.0,0.2266158905776301,0.21954549124343636,0.21912508803652309,0.20813901877021002,0.22808243573844866,0.19678902769647066,0.23198344751913968,0.2032031592017154,0.22654775578974418,0.23461015365476479,0.22029941114353202,0.21382106179854976,0.23364514979336182,0.2299684224746903,0.23015795986913734,0.22281539015762342,0.24586884219860838
0.2771228254007133,0.2704081083682318,0.20418922034079767,1.0,0.28361892154479384,0.2636838846225714,0.2564738147984915,0.4889010805657711,0.28621682360719813,0.5246417660886786,0.2601288105407822,0.4960007243965713,0.2709128144081562,0.5387214892137366,0.5553319266019174,0.264950899722563,0.2454484500186953,0.256693770727081,0.21552844469876553,0.2559619381215491,0.24892099178583516,0.23922374054304751,0.26787549507448916,0.25698659356149234,0.2630617790079164,0.21566513144011457,0.25677992394665805,0.511593212121185,0.29522500851399636,0.27835669111620365,0.4960313811129696,0.266848681424697,0.0,0.25162194838996677,0.2572357349117824,0.4121236789632975,0.2508038247643295,0.2557025433302499,0.4107471674166945,0.25459203864039603,0.5261131953616878,0.2595439731224033,0.2570639654581799,0.5084367346853756,0.5015897863678564,0.28899280608971345,0.2571440139942054,0.2591520024365469,0.4524068214016589,0.2975613981470684
0.290716976825909,0.3914689693594603,0.2118559639828237,0.28361892154479384,1.0,0.4041416610267339,0.3184160172476569,0.2781318401701337,0.3111817297181233,0.2913483547997282,0.5032321959898292,0.2617053167162686,0.46760425661465854,0.2646008695093397,0.2847813906946717,0.34563565531348117,0.39662609837398,0.4122297351087827,0.3463327105256203,0.31832235579130164,0.4224300831359896,0.39566464064611684,0.4279499996390288,0.4185968686296224,0.4137369939931099,0.33092132237369754,0.4328307106522208,0.2479124274158021,0.2894071731536604,0.30445379199044553,0.26420582149618344,0.4539790495360949,0.0,0.42689418872460594,0.39407183652188615,0.2495370924003263,0.32392582089620137,0.44673863516689705,0.25522131337900267,0.4388672748185237,0.27992901871763476,0.402097663024649,0.45059709887470756,0.25087027712657883,0.2578928535886853,0.26321934337307595,0.4046071433614773,0.4068069219197229,0.2508818758046002,0.2821797599865561
0.3036338307363521,0.5360306989653096,0.21651002411093923,0.2636838846225714,0.4041416610267339,1.0,0.3535790937055837,0.2740067313615655,0.2939190969390102,0.2634162384252101,0.39993628370242573,0.2652584570317317,0.39331141715600837,0.25820866893976646,0.2517275073191034,0.34550255951200304,0.42286948762187593,0.4136964768382553,0.3419249203065281,0.34808329117229586,0.38849223508646247,0.394153103930562,0.40810272811885606,0.5126680829257844,0.5321411433310359,0.356288421500667,0.3953002214571789,0.25816019595857587,0.29936760215227964,0.2914405035005049,0.2391703283603901,0.40091445392099945,0.0,0.40548044622892254,0.5559058872369264,0.2655678637623021,0.3416834987776969,0.4131859194795523,0.26088013833876,0.4072080319520026,0.24786850815722117,0.4657474160201608,0.401650783003232,0.26519438072835877,0.2667100202552851,0.27682583730649357,0.4676376160837572,0.4685513303376968,0.25873869913377145,0.2892559250088065
0.3047040155440103,0.3500980012501158,0.2201844840222914,0.2564738147984915,0.3184160172476569,0.3535790937055837,1.0,0.25975714563962893,0.2990985378651393,0.25782520890977256,0.3532285643213662,0.24985314538694858,0.34376661712022727,0.25262616459578235,0.24210466181513945,0.759219770358399,0.30416167429926566,0.3844343936386304,0.3188635973929631,0.870230169372418,0.38258976286308344,0.3501488011210121,0.3853036209261509,0.328452071197576,0.3256394456763496,0.26965291791901014,0.35728105472429106,0.25328621031345844,0.2850622960128153,0.30417022483076317,0.23475978034843714,0.3378716798388606,0.0,0.3543638968798304,0.354195908543243,0.26925993274659454,0.7892721262256865,0.3420086473831271,0.24749938931841653,0.355551182660901,0.2380513133149854,0.3521694180672157,0.35240999866732003,0.258279501956461,0.25749654610190964,0.27118607931146654,0.34435710064186575,0.3451661999081832,0.2524251331701316,0.28815992667659707
0.2876980079200323,0.2768824775574742,0.21347614977580476,0.4889010805657711,0.2781318401701337,0.2740067313615655,0.25975714563962893,1.0,0.2800419462909367,0.5023622302632009,0.2624990173340238,0.47153014714618713,0.27103262102970815,0.4752369113987043,0.4707031093941815,0.2635652854360264,0.24660836970414302,0.26388514100421545,0.22105432289750537,0.25940551578573,0.25382920398754416,0.24393566081451434,0.2687090304973645,0.2673606411851154,0.2647445777404662,0.2143372420227332,0.25910852266697226,0.6928887333840524,0.31112480108027174,0.27607640021959756,0.4603877588049029,0.26346262072157944,0.0,0.2633489395872487,0.2630774090701722,0.4033617392150961,0.24939203361072548,0.278021768239914,0.4116121904956689,0.2630429033147854,0.4692654534220081,0.2637193816168334,0.26804714345096625,0.6899236103492665,0.6692443049386824,0.2922597510470534,0.26085892460728455,0.2623226252555162,0.44103757619341144,0.30072621110708864
0.38391691489509217,0.2996411252550678,0.24806363297294465,0.28621682360719813,0.3111817297181233,0.2939190969390102,0.2990985378651393,0.2800419462909367,1.0,0.29964691667957233,0.3029402940878848,0.26323115053750556,0.31070948311981306,0.2776932837713386,0.28187429335093805,0.30326275785820633,0.2690618986238301,0.30032468465680295,0.24438625787497825,0.29889813399696163,0.2887132392047469,0.27578539847187666,0.29910825831975496,0.288122360421723,0.29135509742932664,0.2403049028749955,0.3017275420542883,0.2649893125923579,0.32386911185895495,0.4100998014908327,0.2658087243979379,0.29003575436397655,0.0,0.29210764066658335,0.2917616315848327,0.2762776619804608,0.2905280034879649,0.2931869758823977,0.24625135143852017,0.3017103655019332,0.2729209354707277,0.2983492065675246,0.3043841953720774,0.26936046385729584,0.26670255931770903,0.3087136226612517,0.2948042383785522,0.29574822005192847,0.2680332441791994,0.33180014503922195
0.29003194440750635,0.28367500130949375,0.2180523051428347,0.5246417660886786,0.2913483547997282,0.2634162384252101,0.25782520890977256,0.5023622302632009,0.29964691667957233,1.0,0.2731520748472407,0.48062559615213685,0.28014741352227,0.5011569791924707,0.5058828808054725,0.26942972771746254,0.24595531121554504,0.26221328605355054,0.21693509152438661,0.258079966629839,0.2548760624226386,0.24248991332383196,0.2621530107896676,0.26480953441327226,0.2677243186771656,0.2229379069423314,0.26630306078252564,0.4944181644136926,0.3068437774996403,0.291074126961841,0.5131198844085305,0.25974871939865585,0.0,0.25503720192010015,0.2588346704557053,0.4281055274860718,0.2533326609675042,0.26516638771678136,0.4260303481198623,0.26777718346946944,0.5216252743121704,0.26616028802979785,0.2632938547223962,0.4992087928718597,0.5018972172925378,0.2974798190509613,0.26310953680231386,0.2638237679259402,0.4692382214241121,0.3013618033764157
