../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.38563162994151634,0.3231887213771524,0.33983334240736895,0.35536238140487886,0.3617728305518001,0.35976281681681754,0.33986334983103583,0.4448645788831376,0.354484436862482,0.3766908356591754,0.34497564571288286,0.36614938121561824,0.3280646947381336,0.3216088101090281,0.3569592360066576,0.3370955994181202,0.36774882213925186,0.3331079639721014,0.3627490200105469,0.355101031584266,0.3505163095397189,0.37238375711728744,0.3521635285030985,0.32997260131481565,0.3514477580916914,0.36946453223844544,0.3358050376201054,0.39729866147099724,0.4434311077272629,0.3206138950076116,0.35890418175184635,0.0,0.3662142679200281,0.36454995155314396,0.337407292993676,0.33857610803112836,0.3727236251985867,0.3074398538827744,0.372322027457172,0.3256082814259411,0.36445432511140763,0.3758465631530319,0.33873483090359946,0.34599178445523837,0.36826629217405293,0.3588106162038306,0.359321625324475,0.3349307084682318,0.4016544131760915
0.38563162994151634,1.0,0.2942532871971235,0.3318288139064336,0.4383314535676859,0.5669534643091048,0.39671010699441656,0.32997066303112077,0.35686137710021415,0.3429633167261278,0.4731254774405387,0.33925320775525214,0.4609820288164902,0.3218226952218627,0.31601290217653544,0.39703762729480585,0.4768081521377363,0.4648389955619071,0.40445511584076344,0.40145777222862333,0.4451181345962836,0.43827000856829146,0.46080140605206,0.5571901621074606,0.5208841596815406,0.5124648781591286,0.4639227073675105,0.3299207734950078,0.3667083059098516,0.3659575477243393,0.3139270920887698,0.4447763658845747,0.0,0.45472548467616414,0.5836118483560553,0.32577544066879816,0.37204088478075026,0.468681465940601,0.2895715840383334,0.47065285715623084,0.31939993417322954,0.5080680165217555,0.4707141509122381,0.34274807542527963,0.34290666629125643,0.3390400517357073,0.5192943536191472,0.5193196556075594,0.3430975907791388,0.36541223444502935
0.3231887213771524,0.2942532871971235,1.0,0.2735000476511903,0.2685300892592807,0.2712175834234164,0.27422067569451236,0.2711371999652451,0.3047583016772344,0.2786123818548404,0.2934468066145446,0.26991182711236106,0.28464966368323374,0.2705873295039676,0.2642104037420353,0.27836791992200216,0.25851086458573025,0.2824497162439793,0.24929377558274923,0.27916421715168716,0.2794017415342578,0.2718340921851976,0.2853309486870914,0.2685683926194009,0.2523933754519563,0.27392277791333053,0.2869313058848689,0.27283269326886483,0.30921073174415825,0.3174171421796729,0.2597531411375932,0.27585650485383373,0.0,0.28155527791339596,0.2786151695712359,0.2744093703903896,0.25764750082901744,0.2826508090268166,0.24149708505834644,0.29340331063768943,0.26851328142956055,0.2814873623278752,0.2905948771386988,0.27732760151995817,0.2742981514161841,0.29050827879351915,0.28928110696169906,0.28853152478670374,0.28232944964939233,0.3121535046100202
0.33983334240736895,0.3318288139064336,0.2735000476511903,1.0,0.33256988505325236,0.32203987417655977,0.3095981250584128,0.5314577900940035,0.3397550789253728,0.5667844582314403,0.3243561272235479,0.5368314564377483,0.3289224957522541,0.577207168346105,0.5954967352758073,0.31681951324956803,0.3097303903420343,0.32020951970516753,0.28521339526240963,0.312771712970356,0.3112810435324076,0.30404131697505155,0.32713824516752277,0.3063082621698563,0.30369023260338934,0.3276300496583785,0.32191586844348263,0.5588573147280003,0.35722031329720816,0.32584016197196697,0.5456461053052688,0.33237231228171593,0.0,0.31451370703425396,0.3171008670251424,0.46302828241070815,0.2980821782932591,0.3175305178605573,0.44637795488261367,0.3159823452632834,0.564494411093097,0.31293599602981526,0.32084648687109163,0.5606059998727781,0.5514261792563104,0.347246386834818,0.3168032494836549,0.3175267603077552,0.49942884362974993,0.36126953652491234
0.35536238140487886,0.4383314535676859,0.2685300892592807,0.33256988505325236,1.0,0.4516359175477682,0.3658591990293507,0.32449601180875354,0.35867261673937156,0.3419237664465038,0.5408868707789494,0.30384538905500624,0.5042761492802232,0.3208733326421337,0.33443684272792173,0.3861117045176552,0.44064354593996113,0.45629967848207953,0.40165527127253653,0.36979630490530513,0.4588653755846348,0.43837848738266294,0.4649167179256303,0.4414159833715384,0.431839003206016,0.46232343302375334,0.4716509572738009,0.3000411911716405,0.3505313775243978,0.3448292531167009,0.3216992960779489,0.48376892699994567,0.0,0.4659491331400857,0.43665521241370464,0.3100189822968906,0.3604434003539694,0.4815729926625639,0.2790120592905686,0.484322143099714,0.331040114972479,0.4417048180661989,0.49323059075106135,0.3088563259695951,0.3144819153563232,0.3148593092040384,0.44832808209900377,0.4488150204785638,0.3101380926222742,0.3402790908450575
0.3617728305518001,0.5669534643091048,0.2712175834234164,0.32203987417655977,0.4516359175477682,1.0,0.4041366987773136,0.328238449946897,0.3484516901886431,0.32627553948179566,0.45848201064201366,0.31336977621016726,0.45126445610712074,0.3168334477801614,0.31221159721652614,0.3987663183938558,0.46932141140647554,0.46084418802836624,0.4088465097757946,0.40523071273074673,0.43758115157482347,0.4283344132795802,0.45358313222095215,0.5353605516191495,0.5043146251247043,0.48810201529884545,0.44425558353149797,0.3125387580662572,0.3627752982976501,0.3449176016319394,0.30251667193035203,0.4443687303340349,0.0,0.45693537124020234,0.5728232681961891,0.3330122657249469,0.3814127053675648,0.4542926175125741,0.3120692925081038,0.4522875579517165,0.3115364166932816,0.5050789549129058,0.46350681471108013,0.32197973522378076,0.32083026253355296,0.329273873506738,0.5015623766537443,0.504566553240487,0.32192366788792326,0.36580628313666375
0.35976281681681754,0.39671010699441656,0.27422067569451236,0.3095981250584128,0.3658591990293507,0.4041366987773136,1.0,0.3053809850295607,0.34886176856321105,0.3094225306993883,0.403512851923587,0.30392917644493644,0.3939717265149363,0.3020411218733805,0.2975960943547852,0.7664782447055466,0.36436085767504056,0.4438087056267094,0.4011653895488303,0.8605884172645362,0.43379428331385805,0.410450506577681,0.4442578523825448,0.3800770385357649,0.3521486512990759,0.3883452886107742,0.40416708304646143,0.2963650870273786,0.34183661096136897,0.3505226258108385,0.28527041157319677,0.3865326279116492,0.0,0.4089444895826464,0.4104651060139043,0.33096913431619657,0.7924130858495354,0.3797970805008293,0.30222982842128365,0.4040876902240792,0.28829998137969126,0.3897949497127693,0.40491011199659555,0.3058036892065896,0.3054111517658469,0.3163079769202164,0.38833801600562823,0.3892260277891081,0.30517342623976274,0.34809652133807234
0.33986334983103583,0.32997066303112077,0.2711371999652451,0.5314577900940035,0.32449601180875354,0.328238449946897,0.3053809850295607,1.0,0.329843831825827,0.5385792691230594,0.32105521346615495,0.5031317282458202,0.32650492823647825,0.5147773844808634,0.5077883514907409,0.30927364970268,0.3055082071383015,0.31955507897412627,0.2851667344399039,0.3084212844907098,0.3077176070213442,0.30165364426824737,0.31769672566919205,0.3144686247702747,0.2949935746876027,0.32213817949025636,0.32040143589136416,0.6976920372928774,0.3607461739900988,0.3224161636545284,0.5079611556105762,0.32094368534496875,0.0,0.3142571683178722,0.3176656965084613,0.44531425360817367,0.28924944952882703,0.33128041983140777,0.44103684265705445,0.32214680711157784,0.5144073540492144,0.3140025545223627,0.3249738871695578,0.7018654006286326,0.6765301524141842,0.3447057650727051,0.31422339621032946,0.31437278830873316,0.4798843190562071,0.3600431136954404
0.4448645788831376,0.35686137710021415,0.3047583016772344,0.3397550789253728,0.35867261673937156,0.3484516901886431,0.34886176856321105,0.329843831825827,1.0,0.3509964009641946,0.3680444375695693,0.31513673780125595,0.3664408666151413,0.327001873876674,0.3317766730002416,0.35671912777260906,0.33035782550582615,0.3548308333041753,0.31492296475701465,0.3547601212320156,0.3448033182626803,0.34103246525825726,0.3585785476020149,0.34780168259127286,0.319932799922254,0.3533421038969733,0.3642272285885635,0.3210661242407943,0.3814064295042795,0.4569016996002865,0.32645199377728784,0.349302968414095,0.0,0.3496933952297768,0.3486380005018308,0.33330899377613943,0.3320879024084248,0.35025469436669343,0.29997496070923635,0.3634212091200253,0.32870616615312276,0.35119558729570477,0.37155330496393413,0.3265568776771026,0.3202534197314991,0.36099193426378107,0.3477859233918723,0.3480314678428561,0.3253159886730652,0.3922544213393714
0.354484436862482,0.3429633167261278,0.2786123818548404,0.5667844582314403,0.3419237664465038,0.32627553948179566,0.3094225306993883,0.5385792691230594,0.3509964009641946,1.0,0.34094864041665673,0.5139153935393755,0.34536654918197596,0.5401357350658097,0.5400702881295927,0.31932688297806255,0.3082756337774277,0.32223227428141077,0.2850316298150173,0.3140607632570732,0.3126333791841046,0.30607092583596096,0.31929015960303664,0.3176036778630057,0.30757003523976634,0.3379788012085285,0.32914096832044826,0.5301732497265802,0.36473262062306444,0.3381364373859319,0.5631079780628132,0.32137327896918955,0.0,0.3158037923692205,0.3194864141254904,0.4690472275527967,0.29560916026245,0.32520811261690696,0.45532463608566165,0.3299340370457017,0.566713534910805,0.32225584948095576,0.32801926909371315,0.5434350753996996,0.5393759296898546,0.3469070387919371,0.3226061130847204,0.32234711591332954,0.513006666772176,0.3581499433852495
