../ecoli_genomes/GCF_000163235.1_ASM16323v1_genomic.fna.gz,../ecoli_genomes/GCF_000164555.1_ASM16455v1_genomic.fna.gz,../ecoli_genomes/GCF_000208545.1_ASM20854v2_genomic.fna.gz,../ecoli_genomes/GCF_000233875.1_ASM23387v1_genomic.fna.gz,../ecoli_genomes/GCF_000249735.1_ASM24973v2_genomic.fna.gz,../ecoli_genomes/GCF_000261145.1_Esch_coli_M919_V2_genomic.fna.gz,../ecoli_genomes/GCF_000267705.2_ASM26770v2_genomic.fna.gz,../ecoli_genomes/GCF_000350665.1_Esch_coli_KTE5_V1_genomic.fna.gz,../ecoli_genomes/GCF_000351625.1_Esch_coli_KTE66_V1_genomic.fna.gz,../ecoli_genomes/GCF_000352285.1_Esch_coli_KTE46_V1_genomic.fna.gz,../ecoli_genomes/GCF_000358895.1_ASM35889v1_genomic.fna.gz,../ecoli_genomes/GCF_000456385.1_Esch_coli_HVH_26_4-5703913_V1_genomic.fna.gz,../ecoli_genomes/GCF_000458195.1_Esch_coli_HVH_147_4-5893887_V1_genomic.fna.gz,../ecoli_genomes/GCF_000459755.1_Esch_coli_KOEGE_58_171a_V1_genomic.fna.gz,../ecoli_genomes/GCF_000460055.1_Esch_coli_UMEA_3053-1_V1_genomic.fna.gz,../ecoli_genomes/GCF_000462165.2_ASM46216v2_genomic.fna.gz,../ecoli_genomes/GCF_000601135.1_ASM60113v1_genomic.fna.gz,../ecoli_genomes/GCF_000614595.1_Ec2010EL1058_genomic.fna.gz,../ecoli_genomes/GCF_000617745.1_Ec2010C-4529_genomic.fna.gz,../ecoli_genomes/GCF_000618265.2_EcF6751_genomic.fna.gz,../ecoli_genomes/GCF_000619005.2_Ec2009C-4052_genomic.fna.gz,../ecoli_genomes/GCF_000619105.1_Ec2009C-4780_genomic.fna.gz,../ecoli_genomes/GCF_000619765.2_Ec2009C-3279_genomic.fna.gz,../ecoli_genomes/GCF_000687005.1_ASM68700v1_genomic.fna.gz,../ecoli_genomes/GCF_000687025.1_ASM68702v1_genomic.fna.gz,../ecoli_genomes/GCF_000700125.1_ASM70012v1_genomic.fna.gz,../ecoli_genomes/GCF_000753315.1_FHI35_genomic.fna.gz,../ecoli_genomes/GCF_000776375.1_ASM77637v1_genomic.fna.gz,../ecoli_genomes/GCF_000779395.1_ASM77939v1_genomic.fna.gz,../ecoli_genomes/GCF_000780315.1_ASM78031v1_genomic.fna.gz,../ecoli_genomes/GCF_000781995.1_ASM78199v1_genomic.fna.gz,../ecoli_genomes/GCF_000986765.1_ASM98676v1_genomic.fna.gz,../ecoli_genomes/GCF_001041375.1_ViralProj287958_genomic.fna.gz,../ecoli_genomes/GCF_001265335.1_302014_genomic.fna.gz,../ecoli_genomes/GCF_001265625.1_100854_genomic.fna.gz,../ecoli_genomes/GCF_001267345.1_303289_genomic.fna.gz,../ecoli_genomes/GCF_001309985.1_ASM130998v1_genomic.fna.gz,../ecoli_genomes/GCF_001521695.1_ASM152169v1_genomic.fna.gz,../ecoli_genomes/GCF_001592595.1_ASM159259v1_genomic.fna.gz,../ecoli_genomes/GCF_001614975.1_ASM161497v1_genomic.fna.gz,../ecoli_genomes/GCF_001692775.1_ASM169277v1_genomic.fna.gz,../ecoli_genomes/GCF_001748915.1_ASM174891v1_genomic.fna.gz,../ecoli_genomes/GCF_001749235.1_ASM174923v1_genomic.fna.gz,../ecoli_genomes/GCF_001881155.1_ASM188115v1_genomic.fna.gz,../ecoli_genomes/GCF_001881345.1_ASM188134v1_genomic.fna.gz,../ecoli_genomes/GCF_001892405.1_ASM189240v1_genomic.fna.gz,../ecoli_genomes/GCF_001892585.1_ASM189258v1_genomic.fna.gz,../ecoli_genomes/GCF_001893985.1_ASM189398v1_genomic.fna.gz,../ecoli_genomes/GCF_002001595.1_ASM200159v1_genomic.fna.gz,../ecoli_genomes/GCF_002002145.1_ASM200214v1_genomic.fna.gz
1.0,0.7821606368999352,0.7716473126577535,0.7700028592636359,0.7598566157740979,0.7530538952267429,0.7718415650625122,0.780257686427839,0.8011125684995455,0.781090413636171,0.7774651200828222,0.7857168200448779,0.7824314956637798,0.781003094140642,0.7655646951107453,0.769417300451897,0.757852178648796,0.7785050433587394,0.7609372446944744,0.7740890286635107,0.7652590196403087,0.7605204042171259,0.7838158263986428,0.7659309273882273,0.7572956504523434,0.7469591898941386,0.7792585948605385,0.7800063016362807,0.7793006824317107,0.8044027058001032,0.7543147829647519,0.77569119177978,0.0405295548665322,0.7749956456320233,0.763606363257488,0.7313445763469821,0.7599799021646387,0.7748697264878754,0.7056306585122875,0.7817800780278861,0.759893077942331,0.77482925416721,0.7786279914327755,0.7800629097412537,0.7826804652025099,0.7792232623248267,0.7714957485667948,0.7725346615353148,0.7726714027941786,0.7959676004295134
0.7821606368999352,1.0,0.7715876106757895,0.7623027559208646,0.788145942987508,0.8034811009248297,0.7871996348746287,0.7796752695020128,0.7692415094408871,0.7727195230616671,0.8135003241841204,0.7774768561440947,0.8100684922028597,0.7735861262438589,0.7638679032944895,0.7850198219352628,0.8058407643442743,0.8106751529205177,0.779589510473093,0.790602574237212,0.8070456525878971,0.7744794986643035,0.8143080886064403,0.8240301830619241,0.8135181563028029,0.8008150773542884,0.8051102912243617,0.7769099172056875,0.7735072350548182,0.7835192161645366,0.757160396945654,0.7979447556827161,0.04355010398461878,0.803712503726556,0.8254495750643481,0.7324293096806476,0.772021412413034,0.8049721943108602,0.6922635029609261,0.8148018016279284,0.7587958523786682,0.8175581556304139,0.8151145566309403,0.7797993664962124,0.7786027218673123,0.7744247484213371,0.8255376414676865,0.8265323835804543,0.7781709367986964,0.7753490122634047
0.7716473126577535,0.7715876106757895,1.0,0.7428180662176969,0.7393896922983264,0.7426196675829095,0.7595581541815395,0.7538701137506534,0.7639867117101881,0.7531823512995922,0.7595462231822645,0.7516702084073975,0.7634898294438386,0.7550893164211994,0.7410322582275064,0.7592006800688773,0.7395148634783031,0.76111176779458,0.7408654054031054,0.7628066649615234,0.7591689914718487,0.7453516705343377,0.7671679624965142,0.7488998939738287,0.7393733723704841,0.741313507398367,0.7576419679755428,0.754966671576578,0.7528267429158428,0.7702640445469422,0.7387857781836187,0.7544653218131556,0.04450824756508365,0.7607116960204265,0.74913852059941,0.720962702942841,0.7486086141614533,0.7572769080524717,0.6760129666032386,0.7678427078939978,0.7399992222930698,0.7617405748989734,0.7702208210691208,0.7569893662782448,0.7531305465790399,0.7616741313414682,0.7635101702325716,0.7638779334909969,0.7555922521717602,0.7636497313645645
0.7700028592636359,0.7623027559208646,0.7428180662176969,1.0,0.7454664577319904,0.7339888754963557,0.7520805389340586,0.8315208387018356,0.7637686192828248,0.8318328534054344,0.7539056508037563,0.8379348608624826,0.7607621788541539,0.8508611960329013,0.8580536296276706,0.7491361475866753,0.7438231895535554,0.7591117202814218,0.7392224044225324,0.7536378410896942,0.7488735331303473,0.7371820843547507,0.767501415772159,0.7475291470655716,0.7406034605750415,0.7287194668871686,0.765106173196185,0.8404371989007151,0.7634581897456508,0.7537882331758453,0.8216976719302148,0.7615044069456733,0.0492860044072323,0.7566427905552442,0.7400984890705355,0.7614848732660299,0.7425671388956998,0.7523655923570095,0.7239873671196058,0.7560767877120216,0.8368892367195995,0.7555959824192079,0.7612731164348017,0.8411029416455355,0.8350014770562065,0.7653950616039545,0.7470461138987433,0.7497418840631085,0.8179988980662014,0.773891838380116
0.7598566157740979,0.788145942987508,0.7393896922983264,0.7454664577319904,1.0,0.7675404783228602,0.7676104815257225,0.7495352529438541,0.7511251676748563,0.7526574338315882,0.8149790909545185,0.752500592516363,0.80594965700427,0.7516001949405499,0.7504279696940788,0.7716460556767704,0.7826690537764747,0.7907263570536139,0.7762007052551811,0.7715113926449667,0.7985215676646543,0.7641158220046859,0.7928242372653976,0.7817778467355897,0.7700683353758545,0.768378533842709,0.791736355747314,0.7402771230999852,0.7440216734864245,0.7591231707823509,0.7335418191368146,0.7914907707884636,0.04526877839776644,0.786957161388059,0.7728027115120372,0.7126382378548427,0.7622122852208233,0.7957179531223192,0.7144392103006045,0.8012099432335769,0.7415891227246116,0.7832444720746365,0.8045870349624739,0.744323906910711,0.744168761338441,0.7518538119458303,0.788860986874288,0.7910871552536621,0.7435772964179633,0.749378476284074
0.7530538952267429,0.8034811009248297,0.7426196675829095,0.7339888754963557,0.7675404783228602,1.0,0.7699717581293315,0.7479709312905334,0.7380006638544918,0.731990383016708,0.7840512815981184,0.7455163130251173,0.779275458524606,0.740537229958557,0.7354236608526153,0.7733437671584334,0.7981219758222349,0.7856367206272619,0.7727005435359793,0.7687690925547594,0.7778605506995402,0.8013310924433215,0.7851880423366338,0.8137058778809478,0.8161409212189867,0.8021157872071367,0.7717735209698808,0.739556826491789,0.7354297953489429,0.7481580793877239,0.7249807410605174,0.7861446415237026,0.046198589389434885,0.7834250593003931,0.8135059325647285,0.7118732619272223,0.7548536517222092,0.7755663706006639,0.6730664376837332,0.7868496245882758,0.7279248429485256,0.7961331134058955,0.7807880194760332,0.7454640313866762,0.7410414208509193,0.748177139875235,0.7964423013632614,0.7983905820621957,0.7329854329755472,0.7467108196261487
0.7718415650625122,0.7871996348746287,0.7595581541815395,0.7520805389340586,0.7676104815257225,0.7699717581293315,1.0,0.761802958139557,0.7732213215573177,0.7591535327066272,0.7870482150662684,0.7665317245272194,0.7904936443695669,0.7631384977250738,0.7576619135534814,0.895659538045054,0.7749483595848222,0.8083840581187499,0.7829645677794195,0.9474031754287007,0.8006372920862949,0.7793983924345226,0.807825560674333,0.78061731203121,0.7670555082745545,0.7691400262231805,0.7915998402129306,0.755249886720906,0.7663878913116585,0.7744476581637687,0.7408351886818499,0.7888575986020435,0.05389402160982293,0.7915324463906175,0.7806779646271729,0.7324570883867059,0.9217627615797497,0.7752415486804353,0.6912846513296103,0.790342029067109,0.7445189110279085,0.7827280719563015,0.7911917526014565,0.7605541462018055,0.7585319579842634,0.7757735027559995,0.7840942642348506,0.7853299627396279,0.7546902357249343,0.7752251197619092
0.780257686427839,0.7796752695020128,0.7538701137506534,0.8315208387018356,0.7495352529438541,0.7479709312905334,0.761802958139557,1.0,0.7725614546204831,0.8335138915436722,0.7623253527805607,0.838165221886669,0.7728096530374969,0.8329269923049607,0.8299285946345142,0.7570597109138473,0.7526111022094427,0.7694295732828621,0.7563576867426447,0.7627008086165562,0.7557888292931775,0.7486065637493262,0.7783652542997164,0.7576663526579184,0.7439893266506376,0.737851824009534,0.7706229924958363,0.8858686485884182,0.7818408932450955,0.7689267290548426,0.8096225474428922,0.7648599240101572,0.04476525079951732,0.7672438620749295,0.750967693738833,0.7727489098700148,0.7505606325819376,0.7634243022060552,0.7333977283264819,0.766575392159111,0.8135027102334431,0.7627302536672022,0.7693624033289049,0.8878151387584517,0.8814274823600395,0.7754826961259076,0.759027999521009,0.7607896915161023,0.8252557445914477,0.7810540448021315
0.8011125684995455,0.7692415094408871,0.7639867117101881,0.7637686192828248,0.7511251676748563,0.7380006638544918,0.7732213215573177,0.7725614546204831,1.0,0.7731005217149257,0.7676025905589077,0.7675741242842404,0.7730483651764583,0.7726656012098849,0.7705433600131829,0.7731248837658871,0.7539724447191986,0.7675486827626472,0.7479696470775995,0.7773009503518574,0.7585589487030645,0.7457969275341549,0.7751078253484275,0.7599222938855348,0.7371449514161917,0.7422724118301638,0.7683602265681673,0.7658936518998325,0.7753298827792026,0.8106556307009367,0.7558298651912222,0.7621142932623239,0.05675123463895482,0.7625523400828663,0.75318122279871,0.727108854438074,0.7643589709474484,0.7533635450611711,0.6904424041329418,0.7679127980557496,0.7606499631338081,0.7629028922035876,0.7686441833447395,0.7709772116192272,0.7681158903191692,0.7767674496157148,0.762731479253083,0.7633084687585712,0.7679665145430478,0.7867676348596213
0.781090413636171,0.7727195230616671,0.7531823512995922,0.8318328534054344,0.7526574338315882,0.731990383016708,0.7591535327066272,0.8335138915436722,0.7731005217149257,1.0,0.7655547418700732,0.8329559838677735,0.7701053075115922,0.8340924724372168,0.8311641985397555,0.7576793495464504,0.7431873111871634,0.7666961325579882,0.7467895171883332,0.7609477742092329,0.7559162673967652,0.7430099877410726,0.767662408189219,0.7504786193746129,0.7388652142549026,0.7369054400924289,0.7661661511524119,0.8339507709253364,0.7671979179392934,0.7653021347411619,0.8299527822556078,0.7562579048666206,0.04194883504265734,0.7601533090945225,0.7501354500563996,0.7719973319671091,0.7471492439261793,0.7565152341483712,0.7294683883249293,0.7674431376002344,0.8281381093483885,0.7558376483175523,0.7646539086805442,0.8360298639485977,0.838006912228682,0.7657473463682174,0.7577751811364437,0.7592479430680186,0.833145249338158,0.771574365864071
